2015-11-15,Raiders,Vikings,1,5:10,2,10,RAI 20,0-7,7,-0.27,-0.03,.24
2016-10-30,Colts,Chiefs,1,2:56,2,10,CLT 44,0-3,7,1.32,1.55,.23
2016-11-10,Browns,Ravens,1,12:08,2,10,CLE 17,0-0,7,-0.58,-0.37,.21
2016-11-06,Panthers,Rams,1,11:12,2,10,CAR 45,0-0,7,1.38,1.62,.24
2016-11-06,Jets,Dolphins,1,14:56,2,10,NYJ 25,0-0,7,0.06,0.3,.24
2016-12-11,Colts,Texans,1,11:30,2,10,CLT 23,0-0,7,-0.07,0.17,.24
2014-12-07,Giants,Titans,1,11:55,2,10,NYG 49,0-0,6,1.65,1.75,.10
2014-11-09,Bills,Chiefs,1,3:27,2,10,KAN 47,7-3,6,1.91,2.01,.10
2014-12-14,Giants,Redskins,1,6:33,2,10,NYG 44,0-3,6,1.32,1.42,.10
2014-12-28,Patriots,Bills,1,7:57,2,10,NWE 32,0-7,6,0.53,0.63,.10
2014-09-08,Chargers,Cardinals,1,11:38,2,10,SDG 22,0-0,6,-0.13,-0.03,.10
2014-11-24,Saints,Ravens,1,7:46,2,10,NOR 20,0-7,6,-0.27,-0.16,.11
2014-11-20,Raiders,Chiefs,1,2:35,2,10,RAI 18,7-0,6,-0.49,-0.4,.09
2014-10-19,Vikings,Bills,1,8:33,2,10,MIN 28,0-0,6,0.26,0.37,.11
2014-11-16,Bears,Vikings,1,10:38,2,10,CHI 34,0-3,6,0.66,0.76,.10
2014-11-30,Texans,Titans,1,14:31,2,10,HTX 20,0-0,6,-0.27,-0.16,.11
2015-09-20,Ravens,Raiders,1,10:29,2,10,RAV 41,0-10,6,1.12,1.22,.10
2015-09-20,Saints,Buccaneers,1,5:42,2,10,NOR 17,0-0,6,-0.58,-0.49,.09
2015-11-19,Jaguars,Titans,1,9:01,2,10,JAX 20,0-3,6,-0.27,-0.16,.11
2015-11-01,Texans,Titans,1,14:49,2,10,HTX 23,0-0,6,-0.07,0.04,.11
2015-11-08,Steelers,Raiders,1,14:53,2,10,PIT 21,0-0,6,-0.2,-0.1,.10
2015-09-20,Bengals,Chargers,1,14:48,2,10,CIN 24,0-0,6,0,0.1,.10
2015-09-14,Eagles,Falcons,1,3:41,2,10,PHI 47,0-3,6,1.52,1.62,.10
2016-01-03,Colts,Titans,1,14:55,2,10,CLT 20,0-0,6,-0.27,-0.16,.11
2015-11-01,Raiders,Jets,1,7:03,2,10,RAI 22,0-3,6,-0.13,-0.03,.10
2016-10-23,Seahawks,Cardinals,1,8:50,2,10,SEA 40,0-0,6,1.05,1.16,.11
2016-09-22,Patriots,Texans,1,11:45,2,10,NWE 31,0-0,6,0.46,0.56,.10
2016-10-31,Bears,Vikings,1,4:16,2,10,CHI 20,3-0,6,-0.27,-0.16,.11
