2014-10-12,Redskins,Cardinals,3,14:20,3,6,WAS 24,13-14,10,-0.43,1.2,1.63
2014-09-28,Bears,Packers,4,12:58,3,6,CHI 29,17-38,10,-0.1,1.53,1.63
2014-12-14,Seahawks,49ers,1,5:43,3,6,SEA 46,0-0,10,1.03,2.65,1.62
2014-11-09,Bills,Chiefs,1,10:35,3,6,KAN 35,0-0,10,2.28,3.91,1.63
2015-10-18,Patriots,Colts,3,12:25,3,6,CLT 40,20-21,10,1.95,3.58,1.63
2015-10-25,Eagles,Panthers,2,7:38,3,6,PHI 33,0-7,10,0.17,1.8,1.63
2015-09-20,Falcons,Giants,3,2:15,3,6,NYG 46,10-20,10,1.55,3.18,1.63
2015-10-18,Redskins,Jets,2,3:47,3,6,WAS 49,7-10,10,1.22,2.85,1.63
2015-10-04,Chiefs,Bengals,4,11:52,3,6,CIN 44,15-29,10,1.69,3.31,1.62
2015-10-25,Eagles,Panthers,3,10:55,3,6,PHI 24,6-21,10,-0.43,1.2,1.63
2015-09-13,Cardinals,Saints,3,6:18,3,6,CRD 34,14-13,10,0.23,1.86,1.63
2015-11-08,Saints,Titans,1,12:36,3,6,NOR 32,0-0,10,0.1,1.73,1.63
2015-11-08,Rams,Vikings,1,4:32,3,6,RAM 24,0-10,10,-0.43,1.2,1.63
2016-11-13,Jaguars,Texans,1,8:27,3,6,HTX 49,0-7,10,1.36,2.98,1.62
2016-09-11,Seahawks,Dolphins,2,7:55,3,6,SEA 29,3-3,10,-0.1,1.53,1.63
2016-09-11,Cardinals,Patriots,4,2:06,3,6,NWE 44,21-23,10,1.69,3.31,1.62
2016-09-12,49ers,Rams,2,3:49,3,6,SFO 40,14-0,10,0.63,2.26,1.63
2016-10-16,Seahawks,Falcons,4,7:02,3,6,ATL 47,17-24,10,1.49,3.12,1.63
2016-10-09,Eagles,Lions,4,3:35,3,6,PHI 27,23-21,10,-0.23,1.4,1.63
2016-10-30,Packers,Falcons,1,3:34,3,6,GNB 29,7-10,10,-0.1,1.53,1.63
2016-12-04,Chiefs,Falcons,4,2:00,3,6,KAN 26,29-28,10,-0.29,1.33,1.62
2016-12-11,Eagles,Redskins,1,13:07,3,6,PHI 44,0-0,10,0.89,2.52,1.63
2016-12-24,Raiders,Colts,4,6:10,3,6,RAI 29,33-22,10,-0.1,1.53,1.63
2014-09-21,49ers,Cardinals,2,3:20,3,6,SFO 36,14-6,9,0.37,1.93,1.56
2014-11-16,Giants,49ers,3,10:23,3,6,NYG 45,7-16,9,0.96,2.52,1.56
2014-10-12,Broncos,Jets,4,3:44,3,6,DEN 33,24-17,9,0.17,1.73,1.56
2014-11-23,Bengals,Texans,4,3:39,3,6,CIN 36,19-13,9,0.37,1.93,1.56
2014-11-30,Packers,Patriots,4,13:02,3,6,GNB 29,23-21,9,-0.1,1.47,1.57
2014-10-26,Steelers,Colts,3,14:20,3,6,PIT 24,35-20,9,-0.43,1.14,1.57
2014-09-04,Packers,Seahawks,3,9:26,3,6,GNB 24,10-20,9,-0.43,1.14,1.57
2014-11-30,Browns,Bills,2,11:33,3,6,CLE 19,3-0,9,-0.88,0.81,1.69
2014-09-21,Raiders,Patriots,1,7:44,3,6,50,0-0,9,1.29,2.85,1.56
2014-12-28,Buccaneers,Saints,2,3:34,3,6,TAM 46,10-7,9,1.03,2.59,1.56
2015-11-16,Bengals,Texans,2,2:31,3,6,CIN 29,6-3,9,-0.1,1.47,1.57
2015-11-08,Bills,Dolphins,1,3:35,3,6,BUF 24,9-0,9,-0.43,1.14,1.57
2015-11-08,Giants,Buccaneers,4,4:14,3,6,NYG 24,23-18,9,-0.43,1.14,1.57
2015-12-20,Broncos,Steelers,2,15:00,3,6,PIT 46,14-7,9,1.55,3.12,1.57
2015-09-13,Redskins,Dolphins,1,11:40,3,6,MIA 45,0-0,9,1.62,3.18,1.56
2015-11-19,Titans,Jaguars,1,12:38,3,6,OTI 34,0-0,9,0.23,1.8,1.57
2015-10-04,Texans,Falcons,2,11:48,3,6,HTX 24,0-21,9,-0.43,1.14,1.57
2015-11-29,Colts,Buccaneers,4,8:46,3,6,TAM 37,19-12,9,2.15,3.71,1.56
2015-09-21,Jets,Colts,4,3:45,3,6,NYJ 42,17-7,9,0.76,2.32,1.56
2015-11-29,Falcons,Vikings,2,3:10,3,6,ATL 19,3-7,9,-0.88,0.81,1.69
2015-11-22,Seahawks,49ers,1,6:00,3,6,SFO 44,7-0,9,1.69,3.25,1.56
