2015-11-15,Saints,Redskins,2,8:00,3,12,NOR 28,14-21,7,-0.56,-1.04,-0.48
2016-09-18,Rams,Seahawks,1,7:40,3,12,RAM 37,3-0,7,0.04,-0.46,-0.50
2016-11-27,Falcons,Cardinals,4,12:59,3,12,50,24-13,7,0.89,0.4,-0.49
2014-12-14,Bills,Packers,2,5:30,3,12,BUF 32,10-10,6,-0.3,-0.85,-0.55
2014-11-02,Chiefs,Jets,4,11:08,3,12,KAN 30,24-10,6,-0.43,-0.98,-0.55
2014-09-21,Cowboys,Rams,2,14:08,3,12,DAL 18,0-14,6,-1.33,-1.77,-0.44
2015-09-27,Cowboys,Falcons,3,3:46,3,12,DAL 43,28-25,6,0.43,-0.13,-0.56
2016-10-09,Texans,Vikings,3,14:26,3,12,HTX 29,6-24,6,-0.49,-1.04,-0.55
2016-12-04,Jaguars,Broncos,1,13:33,3,12,JAX 18,0-0,6,-1.33,-1.77,-0.44
2014-11-02,Broncos,Patriots,1,13:05,3,12,DEN 18,0-0,5,-1.33,-1.83,-0.50
2014-10-06,Redskins,Seahawks,1,8:51,3,12,WAS 40,0-7,5,0.23,-0.39,-0.62
2014-09-07,Vikings,Rams,4,14:58,3,12,MIN 28,20-3,5,-0.56,-1.18,-0.62
2014-09-14,Falcons,Bengals,1,12:03,3,12,ATL 40,0-0,5,0.23,-0.39,-0.62
2014-10-19,Packers,Panthers,3,5:48,3,12,GNB 32,35-3,5,-0.3,-0.91,-0.61
2015-09-20,Giants,Falcons,4,3:27,3,12,NYG 34,20-17,5,-0.16,-0.78,-0.62
2015-12-06,Buccaneers,Falcons,1,11:17,3,12,ATL 46,0-0,5,1.16,0.53,-0.63
2015-10-25,Buccaneers,Redskins,2,3:41,3,12,TAM 18,24-7,4,-1.33,-1.9,-0.57
2015-09-20,Cowboys,Eagles,4,5:23,3,12,DAL 30,13-3,4,-0.43,-1.11,-0.68
2016-10-30,Lions,Texans,2,4:59,3,12,DET 31,0-14,4,-0.36,-1.04,-0.68
2014-12-21,Seahawks,Cardinals,3,12:02,3,12,CRD 35,14-3,3,1.88,1.24,-0.64
2014-10-12,Lions,Vikings,2,2:48,3,12,DET 40,7-0,3,0.23,-0.52,-0.75
2014-10-26,Jets,Bills,4,12:55,3,12,NYJ 18,17-37,3,-1.33,-1.96,-0.63
2015-11-01,Buccaneers,Falcons,4,12:57,3,12,TAM 41,20-10,3,0.3,-0.46,-0.76
2015-11-19,Titans,Jaguars,1,6:05,3,12,OTI 38,3-0,3,0.1,-0.65,-0.75
2016-10-23,Raiders,Jaguars,4,3:49,3,12,50,26-16,3,0.89,-0.85,-1.74
2016-12-04,Chiefs,Falcons,3,3:58,3,12,ATL 48,27-16,3,1.03,0.27,-0.76
2016-12-01,Vikings,Cowboys,1,7:53,3,12,MIN 40,0-0,3,0.23,-0.52,-0.75
2014-09-21,Bengals,Titans,2,9:14,3,12,CIN 45,10-0,2,0.56,-0.26,-0.82
2016-10-16,Colts,Texans,3,13:11,3,12,CLT 19,13-3,2,-1.22,-1.96,-0.74
2016-12-04,Dolphins,Ravens,2,11:33,3,12,RAV 40,0-14,2,1.55,0.72,-0.83
2017-01-01,Packers,Lions,3,2:24,3,12,GNB 40,17-14,2,0.23,-0.59,-0.82
2015-12-13,Jaguars,Colts,2,12:53,3,12,JAX 18,3-6,1,-1.33,-2.14,-0.81
2014-09-28,Texans,Bills,4,2:00,3,12,HTX 40,23-17,-2,0.23,-0.85,-1.08
2015-09-27,Texans,Buccaneers,3,5:11,3,12,HTX 47,10-9,-3,0.7,-0.46,-1.16
2015-11-08,Raiders,Steelers,3,13:34,3,12,RAI 25,14-21,-4,-0.76,-1.96,-1.20
2015-10-18,Titans,Dolphins,3,12:26,3,12,MIA 39,3-17,-9,1.62,0.07,-1.55
2015-09-13,Redskins,Dolphins,3,11:01,3,12,MIA 42,10-7,,1.42,0.46,-0.96
