2016-11-27,Bears,Titans,4,12:29,3,5,CHI 44,7-27,8,0.96,2.39,1.43
2016-11-27,Bears,Titans,4,11:20,3,5,OTI 43,7-27,8,1.82,3.25,1.43
2016-12-19,Panthers,Redskins,4,8:36,3,5,50,23-12,8,1.36,2.79,1.43
2016-12-25,Chiefs,Broncos,2,5:52,3,5,KAN 30,21-10,8,0.04,1.47,1.43
2016-12-24,Bengals,Texans,4,2:19,3,5,CIN 33,10-12,8,0.23,1.66,1.43
2017-01-01,Seahawks,49ers,3,13:33,3,5,SEA 28,19-14,8,-0.1,1.33,1.43
2016-01-03,Seahawks,Cardinals,3,13:08,3,5,CRD 48,30-6,7,1.49,2.85,1.36
2015-11-19,Jaguars,Titans,2,5:40,3,5,OTI 45,3-6,7,1.69,3.05,1.36
2015-11-22,Raiders,Lions,2,5:00,3,5,DET 46,0-6,7,1.62,2.98,1.36
2015-09-13,Browns,Jets,4,14:53,3,5,CLE 25,10-24,7,-0.3,1.07,1.37
2015-12-20,Eagles,Cardinals,3,8:04,3,5,PHI 29,10-23,7,-0.03,1.33,1.36
2015-10-19,Eagles,Giants,3,2:59,3,5,PHI 15,24-7,7,-0.84,0.41,1.25
2016-01-03,Texans,Jaguars,4,14:26,3,5,HTX 25,20-6,7,-0.3,1.07,1.37
2015-11-01,Chargers,Ravens,2,2:00,3,5,RAV 42,10-13,7,1.88,3.25,1.37
2015-12-27,Steelers,Ravens,3,13:32,3,5,PIT 26,3-13,7,-0.23,1.14,1.37
2016-01-03,Seahawks,Cardinals,1,10:16,3,5,SEA 33,0-0,7,0.23,1.6,1.37
2015-10-04,Falcons,Texans,2,5:56,3,5,ATL 37,21-0,7,0.5,1.86,1.36
2016-09-11,Giants,Cowboys,1,5:16,3,5,NYG 30,0-3,7,0.04,1.4,1.36
2016-11-13,Panthers,Chiefs,2,2:30,3,5,KAN 45,10-0,7,1.69,3.05,1.36
2016-09-11,Patriots,Cardinals,1,2:40,3,5,CRD 43,7-0,7,1.82,3.18,1.36
2016-09-11,Jets,Bengals,2,5:13,3,5,CIN 39,13-10,7,2.08,3.45,1.37
2016-09-18,Titans,Lions,4,5:19,3,5,OTI 32,10-15,7,0.17,1.53,1.36
2016-09-18,Seahawks,Rams,1,5:29,3,5,SEA 24,0-3,7,-0.42,1,1.42
2016-10-16,Cowboys,Packers,4,5:27,3,5,DAL 43,27-16,7,0.89,2.26,1.37
2016-11-13,Eagles,Falcons,3,13:37,3,5,PHI 24,7-6,7,-0.42,1,1.42
2016-11-06,Panthers,Rams,3,6:01,3,5,CAR 43,7-0,7,0.89,2.26,1.37
2016-11-20,Lions,Jaguars,4,2:25,3,5,JAX 36,23-19,7,2.28,3.64,1.36
2016-12-11,Lions,Bears,1,12:42,3,5,DET 38,0-0,7,0.56,1.93,1.37
2016-12-04,Panthers,Seahawks,4,2:00,3,5,CAR 35,7-40,7,0.37,1.73,1.36
2016-12-22,Eagles,Giants,2,6:17,3,5,PHI 30,14-6,7,0.04,1.4,1.36
2015-11-01,Chiefs,Lions,4,4:19,3,5,KAN 38,45-10,6,0.56,1.86,1.30
2015-11-01,Jets,Raiders,1,13:37,3,5,NYJ 20,0-0,6,-0.76,0.67,1.43
2015-11-22,Colts,Falcons,2,5:48,3,5,CLT 42,0-14,6,0.83,2.13,1.30
2015-12-27,Patriots,Jets,4,9:04,3,5,NWE 36,13-20,6,0.43,1.73,1.30
2015-11-01,Texans,Titans,1,4:18,3,5,HTX 41,0-3,6,0.76,2.06,1.30
2015-11-01,Browns,Cardinals,4,2:09,3,5,CLE 25,20-34,6,-0.3,1,1.30
2015-12-06,Ravens,Dolphins,2,2:29,3,5,RAV 30,0-0,6,0.04,1.33,1.29
2015-09-13,Broncos,Ravens,1,10:06,3,5,DEN 30,0-0,6,0.04,1.33,1.29
2016-01-03,Cardinals,Seahawks,2,5:12,3,5,CRD 25,6-17,6,-0.3,1,1.30
2015-11-09,Bears,Chargers,3,4:40,3,5,CHI 24,7-16,6,-0.42,0.94,1.36
2015-09-13,Cowboys,Giants,1,13:39,3,5,DAL 23,0-0,6,-0.53,0.87,1.40
2015-11-29,Rams,Bengals,4,5:14,3,5,CIN 47,7-31,6,1.55,2.85,1.30
2016-10-16,Rams,Lions,3,3:03,3,5,RAM 38,21-21,6,0.56,1.86,1.30
2016-10-02,Colts,Jaguars,4,4:32,3,5,CLT 30,20-30,6,0.04,1.33,1.29
2016-11-06,Dolphins,Jets,3,13:55,3,5,MIA 30,14-13,6,0.04,1.33,1.29
2016-10-03,Vikings,Giants,3,13:11,3,5,NYG 40,14-3,6,2.01,3.31,1.30
2016-11-13,Vikings,Redskins,4,7:28,3,5,MIN 31,20-23,6,0.1,1.4,1.30
2016-09-25,Jets,Chiefs,2,5:03,3,5,NYJ 49,0-17,6,1.29,2.59,1.30
2016-10-02,Texans,Titans,1,7:22,3,5,HTX 25,7-0,6,-0.3,1.99,2.29
2016-10-16,Bills,49ers,2,4:31,3,5,BUF 30,14-13,6,0.04,1.33,1.29
2016-10-23,Ravens,Jets,4,2:32,3,5,RAV 35,16-24,6,0.37,1.66,1.29
2016-10-23,Chargers,Falcons,1,13:33,3,5,SDG 30,0-0,6,0.04,1.33,1.29
2016-09-19,Bears,Eagles,4,15:00,3,5,CHI 30,7-22,6,0.04,1.33,1.29
2016-11-20,Vikings,Cardinals,3,3:55,3,5,MIN 21,27-17,6,-0.7,1.73,2.43
2016-11-13,Jaguars,Texans,1,13:49,3,5,JAX 30,0-0,6,0.04,1.33,1.29
2016-11-06,Browns,Cowboys,3,9:10,3,5,CLE 24,10-28,6,-0.42,0.94,1.36
2016-11-27,Patriots,Jets,2,13:34,3,5,NWE 42,0-10,6,0.83,2.13,1.30
2016-12-04,Bears,49ers,4,4:00,3,5,SFO 49,24-6,6,1.42,2.72,1.30
2016-12-18,Patriots,Broncos,2,2:06,3,5,NWE 24,10-3,6,-0.42,0.94,1.36
2016-12-18,Texans,Jaguars,1,9:33,3,5,HTX 38,0-0,6,0.56,1.86,1.30
2017-01-01,Giants,Redskins,4,4:40,3,5,NYG 25,10-10,6,-0.3,1,1.30
2015-11-15,Eagles,Dolphins,2,2:00,3,5,MIA 49,16-13,5,1.42,2.65,1.23
2015-10-18,Seahawks,Panthers,1,10:42,3,5,SEA 36,0-0,5,0.43,1.66,1.23
2015-12-20,Packers,Raiders,2,2:22,3,5,RAI 45,14-6,5,1.69,2.92,1.23
2015-11-08,Jaguars,Jets,2,13:57,3,5,NYJ 43,3-14,5,1.82,3.05,1.23
2016-01-03,Jets,Bills,3,2:29,3,5,BUF 41,10-19,5,1.95,3.18,1.23
