2016-12-04,Texans,Packers,1,12:24,2,1,HTX 47,0-0,2,2.14,2.19,.05
2014-09-28,Packers,Bears,2,2:45,2,1,CHI 37,14-17,1,3.19,3.18,-0.01
2016-09-11,Saints,Raiders,3,2:38,2,1,NOR 33,24-13,1,1.21,1.2,-0.01
2016-09-11,Chiefs,Chargers,4,10:56,2,1,SDG 47,10-27,-1,2.53,1.69,-0.84
2015-11-01,Chiefs,Lions,1,2:36,2,1,KAN 38,7-3,-3,1.54,0.43,-1.11
2016-09-18,Jaguars,Chargers,4,3:09,2,1,JAX 49,7-38,-4,2.27,1.03,-1.24
2016-10-23,Giants,Rams,1,4:37,2,1,NYG 34,0-10,-6,1.28,-0.23,-1.51
2014-10-12,Cardinals,Redskins,1,7:50,2,1,50,0-0,,2.34,1.62,-0.72
2014-09-07,Redskins,Texans,1,11:45,2,1,WAS 20,0-0,,0.36,-0.37,-0.73
2015-10-11,Ravens,Browns,4,11:43,2,1,RAV 38,21-22,,1.54,0.83,-0.71
2016-10-30,Eagles,Cowboys,1,10:37,2,1,DAL 41,0-0,,2.93,2.21,-0.72
