2016-10-16,Chiefs,Raiders,2,9:53,2,9,KAN 43,7-7,8,1.32,1.69,.37
2016-09-18,Titans,Lions,1,3:33,2,9,OTI 26,0-9,8,0.2,0.56,.36
2016-11-13,Panthers,Chiefs,1,14:13,2,9,CAR 23,0-0,8,0,0.37,.37
2016-10-23,Redskins,Lions,1,13:18,2,9,WAS 16,0-0,8,-0.58,-0.27,.31
2016-09-11,Bengals,Jets,1,14:24,2,9,CIN 26,0-0,8,0.2,0.56,.36
2016-11-20,Bears,Giants,2,2:00,2,9,NYG 49,16-9,8,1.85,2.21,.36
2016-12-25,Chiefs,Broncos,1,6:46,2,9,KAN 20,7-0,8,-0.2,0.1,.30
2017-01-01,Saints,Falcons,1,11:22,2,9,NOR 26,0-7,8,0.2,0.56,.36
2017-01-01,Redskins,Giants,1,14:15,2,9,WAS 26,0-0,8,0.2,0.56,.36
2017-01-01,Cowboys,Eagles,1,14:27,2,9,DAL 26,0-0,8,0.2,0.56,.36
2014-11-24,Saints,Ravens,2,13:43,2,9,NOR 19,7-7,7,-0.32,-0.14,.18
2014-10-26,Vikings,Buccaneers,1,7:59,2,9,MIN 45,0-0,7,1.45,1.69,.24
2015-11-08,Giants,Buccaneers,1,5:01,2,9,TAM 49,3-6,7,1.85,2.08,.23
2015-12-06,Texans,Bills,1,9:06,2,9,HTX 21,0-7,7,-0.13,0.1,.23
2015-10-18,Chargers,Packers,2,15:00,2,9,SDG 45,3-14,7,1.45,1.69,.24
2015-10-08,Texans,Colts,1,10:28,2,9,CLT 40,0-0,7,2.44,2.68,.24
2015-09-27,Rams,Steelers,1,4:45,2,9,RAM 41,0-3,7,1.19,1.42,.23
2016-10-30,Saints,Seahawks,2,4:24,2,9,SEA 36,6-14,7,2.71,2.94,.23
2017-01-01,Colts,Jaguars,1,14:27,2,9,CLT 26,0-0,7,0.2,0.43,.23
2014-11-02,49ers,Rams,2,5:44,2,9,RAM 49,10-3,6,1.85,1.95,.10
2014-12-07,Vikings,Jets,1,7:01,2,9,MIN 31,7-9,6,0.53,0.63,.10
2014-12-21,Bears,Lions,1,2:49,2,9,DET 37,0-7,6,2.64,2.74,.10
2014-09-28,Cowboys,Saints,1,13:15,2,9,DAL 37,0-0,6,0.93,1.03,.10
2014-10-26,Colts,Steelers,2,13:42,2,9,CLT 15,3-21,6,-0.64,-0.56,.08
2014-10-06,Seahawks,Redskins,2,2:02,2,9,SEA 30,17-7,6,0.46,0.56,.10
2014-11-23,Bears,Buccaneers,2,12:44,2,9,CHI 46,0-7,6,1.52,1.62,.10
2014-09-14,Cowboys,Titans,1,3:42,2,9,OTI 43,0-0,6,2.25,4.11,1.86
2015-11-29,Jaguars,Chargers,1,6:33,2,9,JAX 47,3-0,6,1.59,1.69,.10
2015-11-01,Lions,Chiefs,1,13:07,2,9,KAN 36,0-0,6,2.71,2.81,.10
2015-12-13,Browns,49ers,2,3:12,2,9,CLE 20,10-3,6,-0.2,-0.16,.04
2015-12-27,Ravens,Steelers,2,13:39,2,9,RAV 35,7-3,6,0.79,0.89,.10
2015-12-27,Jets,Patriots,1,6:25,2,9,NWE 42,0-0,6,2.31,2.41,.10
2015-11-01,Texans,Titans,1,8:34,2,9,HTX 21,0-3,6,-0.13,-0.03,.10
2015-10-25,Giants,Cowboys,2,2:00,2,9,NYG 21,7-13,6,-0.13,-0.03,.10
2015-11-01,Vikings,Bears,1,9:04,2,9,MIN 31,0-3,6,0.53,0.63,.10
2015-10-25,Saints,Colts,1,9:41,2,9,NOR 32,0-0,6,0.6,0.7,.10
2015-11-29,Redskins,Giants,1,11:30,2,9,NYG 46,0-0,6,2.05,2.15,.10
2015-10-18,Bengals,Bills,2,8:06,2,9,BUF 35,14-7,6,2.77,2.87,.10
2016-09-18,Ravens,Browns,1,9:04,2,9,RAV 48,0-7,6,1.65,1.75,.10
2016-11-20,Eagles,Seahawks,1,4:14,2,9,50,0-6,6,1.78,1.88,.10
2016-12-18,Chargers,Raiders,1,12:43,2,9,SDG 36,0-0,6,0.86,0.96,.10
2016-12-22,Giants,Eagles,2,4:18,2,9,NYG 17,6-21,6,-0.51,-0.45,.06
2014-09-18,Buccaneers,Falcons,1,11:17,2,9,TAM 34,0-7,5,0.73,0.7,-0.03
2014-09-21,Cowboys,Rams,1,3:00,2,9,50,0-7,5,1.78,1.75,-0.03
2014-11-09,Cowboys,Jaguars,2,4:58,2,9,DAL 48,17-7,5,1.65,1.62,-0.03
2014-12-14,Redskins,Giants,2,15:00,2,9,WAS 34,3-7,5,0.73,0.7,-0.03
2014-11-09,Falcons,Buccaneers,2,11:47,2,9,ATL 40,7-3,5,1.12,1.09,-0.03
