2014-09-07,Falcons,Saints,3,13:25,2,6,50,10-20,11,1.99,2.98,.99
2014-09-18,Buccaneers,Falcons,3,7:38,2,6,TAM 24,0-49,11,0.27,1.27,1.00
2014-10-27,Cowboys,Redskins,3,9:08,2,6,DAL 26,7-10,11,0.41,1.4,.99
2014-09-14,Browns,Saints,1,9:17,2,6,NOR 47,0-0,11,2.19,3.18,.99
2014-10-05,Falcons,Giants,2,2:34,2,6,ATL 43,10-10,11,1.53,2.52,.99
2014-09-22,Jets,Bears,1,9:24,2,6,NYJ 24,0-14,11,0.27,1.27,1.00
2015-09-27,Patriots,Jaguars,3,5:19,2,6,NWE 35,30-10,11,1,1.99,.99
2015-10-18,Chiefs,Vikings,2,2:00,2,6,KAN 35,0-10,11,1,1.99,.99
2015-12-27,Cardinals,Packers,2,10:10,2,6,CRD 31,7-0,11,0.74,1.73,.99
2015-11-01,Falcons,Buccaneers,3,5:24,2,6,ATL 24,3-20,11,0.27,1.27,1.00
2016-10-02,Raiders,Ravens,2,5:14,2,6,RAV 44,7-3,11,2.39,3.38,.99
2016-09-18,Titans,Lions,2,14:22,2,6,DET 38,0-9,11,2.78,3.78,1.00
2016-12-18,Raiders,Chargers,2,14:10,2,6,RAI 41,3-7,11,1.4,2.39,.99
2016-12-18,Cardinals,Saints,1,13:16,2,6,CRD 40,0-0,11,1.33,2.32,.99
2014-11-02,Buccaneers,Browns,3,7:35,2,6,TAM 41,10-16,10,1.4,2.32,.92
2014-10-19,Broncos,49ers,2,6:26,2,6,SFO 38,14-3,10,2.78,3.71,.93
2014-10-20,Steelers,Texans,1,13:05,2,6,PIT 34,0-0,10,0.93,1.86,.93
2014-12-28,Cardinals,49ers,3,9:19,2,6,CRD 29,17-13,10,0.6,1.53,.93
2014-11-09,Packers,Bears,2,12:52,2,6,50,21-0,10,1.99,2.92,.93
2014-10-05,Colts,Ravens,2,4:47,2,6,RAV 48,3-0,10,2.12,3.05,.93
2014-09-14,Browns,Saints,1,13:00,2,6,CLE 39,0-0,10,1.26,2.19,.93
2014-09-07,Buccaneers,Panthers,3,10:50,2,6,CAR 37,0-10,10,2.85,3.78,.93
2014-11-02,Broncos,Patriots,2,7:19,2,6,DEN 40,7-20,10,1.33,2.26,.93
2014-09-21,Vikings,Saints,3,14:11,2,6,MIN 39,6-13,10,1.26,2.19,.93
2015-12-06,Patriots,Eagles,1,3:01,2,6,NWE 24,0-0,10,0.27,1.2,.93
2015-12-13,Bills,Eagles,3,3:26,2,6,PHI 40,13-20,10,2.65,3.58,.93
2015-10-08,Texans,Colts,1,11:30,2,6,HTX 49,0-0,10,1.92,2.85,.93
2015-10-18,49ers,Ravens,1,12:36,2,6,RAV 48,0-0,10,2.12,3.05,.93
2015-10-25,Bills,Jaguars,3,2:05,2,6,50,13-27,10,1.99,2.92,.93
2015-12-24,Raiders,Chargers,2,10:20,2,6,RAI 29,7-14,10,0.6,1.53,.93
2015-12-13,Texans,Patriots,2,11:15,2,6,NWE 39,3-10,10,2.72,3.64,.92
2016-10-30,Falcons,Packers,3,9:33,2,6,ATL 34,19-24,10,0.93,1.86,.93
2016-10-09,Cowboys,Bengals,3,7:26,2,6,DAL 24,28-0,10,0.27,1.2,.93
2016-10-16,Ravens,Giants,1,5:13,2,6,RAV 42,10-0,10,1.46,2.39,.93
2016-10-02,Redskins,Browns,1,13:07,2,6,WAS 40,0-0,10,1.33,2.26,.93
2016-11-07,Bills,Seahawks,3,3:50,2,6,SEA 49,17-28,10,2.06,1.99,-0.07
2016-11-27,Buccaneers,Seahawks,1,12:59,2,6,TAM 36,0-0,10,1.07,1.99,.92
2016-11-27,Patriots,Jets,3,12:30,2,6,NWE 35,10-10,10,1,1.93,.93
2016-12-11,Bengals,Browns,1,10:43,2,6,CLE 41,7-0,10,2.58,3.51,.93
2014-09-07,Patriots,Dolphins,1,10:18,2,6,NWE 40,0-7,9,1.33,2.19,.86
2014-12-04,Cowboys,Bears,1,5:15,2,6,DAL 22,0-0,9,0.14,1,.86
2014-09-04,Seahawks,Packers,3,2:46,2,6,GNB 35,22-10,9,2.98,3.84,.86
2014-11-02,Vikings,Redskins,2,14:11,2,6,MIN 24,0-10,9,0.27,1.14,.87
2014-09-14,Lions,Panthers,1,13:41,2,6,DET 45,0-0,9,1.66,2.52,.86
2014-12-28,Texans,Jaguars,2,10:35,2,6,JAX 38,7-10,9,2.78,3.64,.86
2014-12-21,Bears,Lions,3,8:04,2,6,CHI 36,7-10,9,1.07,1.93,.86
2014-10-05,Cardinals,Broncos,1,13:02,2,6,CRD 40,0-0,9,1.33,2.19,.86
2014-12-28,Redskins,Cowboys,3,13:38,2,6,WAS 48,10-27,9,1.86,2.72,.86
2014-09-21,Chiefs,Dolphins,2,8:06,2,6,MIA 42,0-0,9,2.52,3.38,.86
2014-12-28,Browns,Ravens,1,13:25,2,6,CLE 34,0-0,9,0.93,1.8,.87
