2014-10-12,Patriots,Bills,2,14:14,3,2,NWE 47,0-0,13,1.36,2.92,1.56
2014-10-19,Chiefs,Chargers,4,9:30,3,2,KAN 20,20-17,13,-0.48,1.14,1.62
2014-11-02,Rams,49ers,4,14:23,3,2,RAM 28,10-10,13,0.1,1.66,1.56
2014-12-28,Seahawks,Rams,3,7:50,3,2,SEA 39,3-6,13,0.83,2.39,1.56
2014-12-28,Redskins,Cowboys,4,2:15,3,2,WAS 40,17-37,13,0.89,2.46,1.57
2015-12-27,Falcons,Panthers,1,7:02,3,2,ATL 38,0-7,13,0.76,2.32,1.56
2015-11-05,Browns,Bengals,1,6:14,3,2,CLE 28,0-7,13,0.1,1.66,1.56
2016-09-18,49ers,Panthers,2,3:15,3,2,SFO 32,10-14,13,0.37,1.93,1.56
2014-12-14,Ravens,Jaguars,2,7:45,3,2,RAV 40,7-9,12,0.89,2.39,1.50
2014-12-07,Steelers,Bengals,3,9:38,3,2,PIT 28,10-14,12,0.1,1.6,1.50
2015-12-20,Cardinals,Eagles,1,3:55,3,2,CRD 43,7-3,12,1.09,2.59,1.50
2016-10-30,Falcons,Packers,4,2:37,3,2,GNB 45,26-32,12,1.88,3.38,1.50
2016-10-09,Broncos,Falcons,4,5:49,3,2,DEN 40,6-23,12,0.89,2.39,1.50
2016-09-11,Titans,Vikings,2,10:54,3,2,OTI 35,3-0,12,0.56,2.06,1.50
2016-09-25,Lions,Packers,1,7:09,3,2,GNB 42,0-7,12,2.08,3.58,1.50
2016-10-30,Broncos,Chargers,2,6:44,3,2,DEN 40,10-7,12,0.89,2.39,1.50
2016-12-11,Cardinals,Dolphins,1,13:51,3,2,CRD 33,0-0,12,0.43,1.93,1.50
2014-10-05,Texans,Cowboys,1,11:56,3,2,HTX 49,0-0,11,1.49,2.92,1.43
2014-09-07,Vikings,Rams,1,12:36,3,2,MIN 37,0-0,11,0.7,2.13,1.43
2015-10-18,Colts,Patriots,1,13:19,3,2,CLT 35,0-0,11,0.56,1.99,1.43
2015-11-15,Patriots,Giants,1,13:45,3,2,NWE 28,0-0,11,0.1,1.53,1.43
2015-12-20,Broncos,Steelers,1,7:49,3,2,PIT 47,0-7,11,1.75,3.18,1.43
2016-01-03,Browns,Steelers,3,8:26,3,2,CLE 35,9-17,11,0.56,1.99,1.43
2015-09-20,Lions,Vikings,3,3:33,3,2,DET 16,10-23,11,-0.48,0.74,1.22
2015-12-27,Bears,Buccaneers,4,10:29,3,2,TAM 45,20-14,11,1.88,3.31,1.43
2016-10-02,Panthers,Falcons,4,2:47,3,2,ATL 35,26-41,11,2.54,3.97,1.43
2016-09-08,Panthers,Broncos,4,8:08,3,2,CAR 33,17-21,11,0.43,1.86,1.43
2016-09-11,Chargers,Chiefs,2,2:20,3,2,SDG 25,21-3,11,-0.24,1.33,1.57
2016-09-15,Bills,Jets,2,2:00,3,2,BUF 48,7-20,11,1.42,2.85,1.43
2016-12-25,Chiefs,Broncos,2,10:04,3,2,DEN 43,21-7,11,2.01,3.45,1.44
2014-11-16,Rams,Broncos,2,9:34,3,2,RAM 28,10-0,10,0.1,1.47,1.37
2014-10-27,Redskins,Cowboys,3,12:29,3,2,DAL 36,3-7,10,2.48,3.84,1.36
2014-10-19,Bears,Dolphins,1,5:36,3,2,CHI 28,0-7,10,0.1,1.47,1.37
2014-10-12,Jaguars,Titans,3,6:42,3,2,JAX 30,7-13,10,0.23,1.6,1.37
2014-12-21,Bears,Lions,2,2:00,3,2,CHI 21,0-7,10,-0.47,1,1.47
2014-10-12,Falcons,Bears,2,13:33,3,2,ATL 28,3-3,10,0.1,1.47,1.37
2015-10-11,Bengals,Seahawks,2,4:30,3,2,SEA 42,7-7,10,2.08,3.45,1.37
