2014-10-26,Chiefs,Rams,3,6:27,2,5,KAN 49,20-7,7,1.99,2.65,.66
2014-10-27,Cowboys,Redskins,4,13:12,2,5,DAL 25,10-17,7,0.41,1.07,.66
2014-11-30,Colts,Redskins,2,13:44,2,5,CLT 36,7-3,7,1.14,1.8,.66
2014-12-28,Dolphins,Jets,2,2:00,2,5,MIA 33,10-14,7,0.94,1.6,.66
2014-12-07,Colts,Browns,1,4:26,2,5,CLT 25,0-0,7,0.41,1.07,.66
2014-12-28,Saints,Buccaneers,2,10:50,2,5,NOR 25,0-10,7,0.41,1.07,.66
2015-10-25,Steelers,Chiefs,4,4:33,2,5,PIT 21,13-23,7,0.15,0.81,.66
2015-11-01,Bears,Vikings,3,14:09,2,5,CHI 22,10-10,7,0.21,0.87,.66
2015-11-15,Giants,Patriots,3,2:02,2,5,NWE 45,20-17,7,2.39,3.05,.66
2015-10-04,Browns,Chargers,1,8:58,2,5,SDG 47,0-0,7,2.26,2.92,.66
2015-10-05,Lions,Seahawks,2,7:28,2,5,DET 49,0-7,7,1.99,2.65,.66
2015-10-04,Chargers,Browns,2,13:36,2,5,SDG 21,7-10,7,0.15,0.81,.66
2015-12-13,Jets,Titans,1,2:44,2,5,NYJ 25,7-0,7,0.41,1.07,.66
2015-12-27,Jaguars,Saints,4,2:26,2,5,JAX 25,19-38,7,0.41,1.07,.66
2015-12-27,Panthers,Falcons,2,14:19,2,5,CAR 25,7-7,7,0.41,1.07,.66
2015-11-22,Lions,Raiders,4,13:20,2,5,RAI 38,9-13,7,2.85,3.51,.66
2015-10-15,Falcons,Saints,2,8:33,2,5,NOR 37,7-14,7,2.92,3.58,.66
2016-01-03,Giants,Eagles,3,7:01,2,5,NYG 44,27-21,7,1.66,2.32,.66
2015-11-15,Ravens,Jaguars,2,2:30,2,5,JAX 46,7-10,7,2.32,2.98,.66
2016-01-03,Titans,Colts,3,13:45,2,5,OTI 25,14-27,7,0.41,1.07,.66
2016-10-02,Panthers,Falcons,4,3:37,2,5,CAR 30,26-41,7,0.74,1.4,.66
2016-09-19,Bears,Eagles,3,11:32,2,5,50,7-9,7,2.06,2.72,.66
2016-10-09,Vikings,Texans,1,14:36,2,5,MIN 21,0-0,7,0.15,0.81,.66
2016-09-11,Chiefs,Chargers,1,14:23,2,5,KAN 30,0-0,7,0.74,1.4,.66
2016-10-02,Cardinals,Rams,2,3:28,2,5,RAM 40,3-10,7,2.72,3.38,.66
2016-11-14,Giants,Bengals,4,8:21,2,5,NYG 40,21-20,7,1.4,2.06,.66
2016-12-11,Seahawks,Packers,4,9:27,2,5,GNB 41,3-31,7,2.65,3.31,.66
2017-01-01,Packers,Lions,3,14:32,2,5,GNB 30,10-14,7,0.74,1.4,.66
2014-09-28,Bears,Packers,4,14:07,2,5,CHI 19,17-38,6,-0.04,0.61,.65
2014-10-05,Bills,Lions,1,14:26,2,5,BUF 25,0-0,6,0.41,1,.59
