Chargers,Broncos,1,3,5,,-0.03,-1.44
Chargers,Broncos,4,1,10,,0.04,-0.49
Chargers,49ers,1,1,10,,0.48,-0.07
Chargers,49ers,1,3,5,,-0.1,-1.5
Chargers,49ers,3,1,10,,0.28,-0.27
Chargers,49ers,3,2,10,,-0.27,-0.96
Chargers,49ers,3,3,10,,-0.96,-2.03
Chargers,49ers,4,2,4,,0.21,-0.63
Chargers,49ers,4,1,5,,1.01,0.41
Chargers,Lions,3,1,10,,0.28,-0.27
Chargers,Bengals,4,1,10,,0.81,0.26
Chargers,Vikings,1,1,10,,0.28,-0.27
Chargers,Vikings,1,2,10,,-0.27,-0.96
Chargers,Browns,2,3,1,,0.1,-1.5
Chargers,Steelers,2,3,15,,-1.86,-2.44
Chargers,Packers,3,1,10,,0.67,0.13
Chargers,Raiders,1,3,6,,-0.43,-1.77
Chargers,Raiders,1,1,10,,0.28,-0.27
Chargers,Raiders,2,3,3,,-0.6,-2.44
Chargers,Raiders,3,1,10,,0.67,0.13
Chargers,Raiders,3,3,10,,-0.56,-1.63
Chargers,Raiders,4,2,3,,0.68,-0.03
Chargers,Ravens,3,1,10,,0.94,0.39
Chargers,Ravens,3,2,10,,0.39,-0.3
Chargers,Bears,2,2,5,,0.54,-0.16
Chargers,Bears,3,3,7,,-0.56,-1.83
Chargers,Bears,3,1,10,,0.54,0
Chargers,Bears,4,1,10,,0.28,-0.27
Chargers,Jaguars,1,2,7,,0.14,-0.56
Chargers,Jaguars,2,3,7,,-1.04,-2.32
Chargers,Jaguars,2,1,10,,-0.06,-0.58
Chargers,Jaguars,3,1,10,,0.28,-0.27
Chargers,Broncos,3,1,10,,0.28,-0.27
Chargers,Broncos,3,1,10,,0.28,-0.27
Chargers,Broncos,4,1,10,,0.28,-0.27
Chargers,Chiefs,1,1,10,,0.67,0.13
Chargers,Raiders,3,3,16,,-1.29,-1.96
Chargers,Raiders,3,2,7,,-0.44,-1.06
Chargers,Broncos,2,1,10,,0.87,0.33
Chargers,Broncos,4,1,10,,0.28,-0.27
Chargers,Chiefs,2,1,10,,-0.06,-0.58
Chargers,Chiefs,4,3,10,,-0.62,-1.7
Chargers,Jaguars,3,2,5,,0.28,-0.53
Chargers,Jaguars,4,3,7,,-0.87,-2.03
Chargers,Colts,1,3,5,,-0.03,-1.44
Chargers,Colts,3,1,10,,0.28,-0.27
Chargers,Saints,3,1,10,,0.61,0.06
Chargers,Saints,3,3,5,,0.04,-1.37
Chargers,Saints,3,1,10,,-0.14,-0.66
Chargers,Raiders,2,2,16,,-0.91,-1.64
Chargers,Broncos,1,1,10,,0.61,0.06
Chargers,Falcons,3,3,3,,-0.6,-2.24
Chargers,Falcons,4,1,10,,0.61,0.06
Chargers,Broncos,1,2,5,,0.08,-0.76
Chargers,Broncos,2,1,10,,0.04,-0.49
Chargers,Broncos,2,3,4,,-0.4,-1.77
Chargers,Broncos,3,1,10,,0.61,0.06
Chargers,Broncos,4,1,10,,0.61,0.06
Chargers,Dolphins,2,2,14,,-0.01,-0.69
Chargers,Dolphins,2,1,10,,0.61,0.06
Chargers,Texans,3,2,7,,0.07,-0.68
Chargers,Texans,3,3,7,,-0.68,-1.9
Chargers,Buccaneers,3,1,10,,0.61,0.06
Chargers,Buccaneers,3,2,10,,0.06,-0.62
Chargers,Buccaneers,3,2,16,,-0.02,-0.69
Chargers,Buccaneers,3,3,16,,-0.69,-1.37
Chargers,Buccaneers,4,3,14,,-1.15,-1.96
Chargers,Panthers,1,1,10,,0.61,0.06
Chargers,Panthers,2,2,8,,0.33,-0.36
Chargers,Panthers,2,1,10,,0.61,0.06
Chargers,Panthers,4,1,10,,0.34,-0.2
Chargers,Panthers,4,2,10,,-0.2,-0.89
Chargers,Panthers,4,3,10,,-0.89,-1.96
Chargers,Raiders,1,1,10,,0.61,0.06
Chargers,Raiders,2,1,10,,0.28,-0.27
Chargers,Raiders,2,2,10,,-0.27,-0.96
Chargers,Browns,2,2,9,,0.2,-0.49
Chargers,Browns,2,3,8,,-0.36,-1.57
Chargers,Browns,4,1,10,,0.15,-0.39
Chargers,Browns,4,2,10,,-0.39,-1.07
Chargers,Browns,4,3,10,,-1.07,-2.14
49ers,Cardinals,1,3,8,76,-0.56,7
49ers,Ravens,2,2,6,76,0.27,7
49ers,Steelers,4,2,5,75,0.41,7
49ers,Panthers,4,2,10,75,0.06,7
49ers,Ravens,1,3,1,52,-0.32,3.91
49ers,Ravens,4,2,21,51,-0.76,3.91
49ers,Cardinals,3,2,10,48,-0.07,3.64
49ers,Cardinals,3,1,10,45,0.28,3.25
49ers,Rams,3,2,11,44,0.32,3.84
49ers,Falcons,1,3,6,41,-0.82,2.98
49ers,Packers,2,2,11,40,0.13,3.38
49ers,Chiefs,2,3,5,38,-0.53,2.98
49ers,Lions,2,2,12,38,-0.63,2.65
49ers,Giants,3,3,2,37,-0.48,2.72
49ers,Seahawks,1,1,10,31,-0.22,1.99
49ers,Rams,4,3,10,31,-0.96,2.32
49ers,Giants,1,2,5,30,0.41,2.59
49ers,Rams,1,2,8,28,-0.51,1.86
49ers,Seahawks,4,1,10,28,0.28,2.13
49ers,Chiefs,2,3,5,27,-0.53,2.26
49ers,Seahawks,3,2,9,27,-0.13,2.13
49ers,Rams,4,3,6,27,-0.03,2.72
49ers,Falcons,3,3,5,26,-0.84,1.73
49ers,Lions,2,1,10,26,0.04,1.86
49ers,Saints,2,1,10,25,0.87,2.52
49ers,Giants,2,2,8,25,-0.44,1.73
49ers,Giants,4,1,10,25,0.28,1.93
49ers,Seahawks,3,2,16,25,-0.48,2.13
49ers,Patriots,3,1,10,24,0.94,2.52
49ers,Seahawks,2,3,10,24,-1.07,1.8
49ers,Seahawks,1,1,10,23,0.61,2.13
49ers,Raiders,4,1,10,22,0.28,1.73
49ers,Bears,1,2,4,21,0.48,1.99
49ers,Bears,2,1,10,20,-0.22,1.27
49ers,Saints,2,1,10,20,0.28,1.6
49ers,Redskins,1,2,7,20,0.21,1.86
49ers,Cardinals,2,3,8,20,-0.36,2.06
49ers,Vikings,4,3,14,20,-0.76,2.06
49ers,Panthers,1,1,10,20,0.67,1.99
49ers,Saints,3,3,8,19,-0.56,1.8
49ers,Giants,2,2,5,19,0.41,1.86
49ers,Saints,4,1,10,19,0.61,1.86
49ers,Patriots,1,3,8,19,-0.36,1.99
49ers,Jets,1,1,10,19,0.94,2.19
49ers,Chiefs,3,2,9,18,0.07,1.73
49ers,Raiders,1,3,15,18,-1.86,1.14
49ers,Steelers,2,2,3,18,0.68,1.93
49ers,Ravens,2,1,10,18,0.28,1.47
49ers,Bears,4,1,10,18,-0.14,1.2
49ers,Cardinals,2,2,3,17,0.68,1.86
49ers,Ravens,4,2,10,17,-0.27,1.4
49ers,Cardinals,3,2,10,17,-0.27,1.4
49ers,Browns,1,2,10,17,-0.27,1.4
49ers,Cardinals,2,2,9,17,0.27,1.86
49ers,Rams,3,1,10,17,0.61,1.73
49ers,Broncos,2,1,10,16,0.28,1.33
49ers,Seahawks,2,1,10,16,0.28,1.33
49ers,Cardinals,4,2,10,16,-0.07,1.53
49ers,Broncos,1,2,9,15,-0.13,1.33
49ers,Ravens,1,1,10,15,0.28,1.27
49ers,Cardinals,2,2,12,15,-0.63,1.14
49ers,Saints,1,1,10,15,0.54,1.53
49ers,Falcons,4,3,4,15,0.1,1.93
49ers,Rams,3,1,10,14,0.54,1.47
49ers,Cardinals,4,3,9,14,-1.2,1
49ers,Steelers,1,3,11,14,-0.76,1.47
49ers,Seahawks,2,1,10,14,0.67,1.6
49ers,Buccaneers,3,3,11,14,-0.76,1.47
49ers,Saints,1,2,10,14,0.06,1.53
49ers,Falcons,2,3,11,14,-0.76,1.47
49ers,Rams,1,2,15,13,-1.07,0.1
49ers,Rams,1,1,10,13,0.48,1.33
49ers,Packers,3,3,8,13,-0.69,1.27
49ers,Rams,1,1,10,13,0.28,1.14
49ers,Falcons,4,1,10,13,0.54,1.4
49ers,Cardinals,2,1,10,13,0.48,1.33
49ers,Browns,4,2,16,13,-0.15,0.89
49ers,Panthers,3,1,10,13,0.41,1.27
49ers,Bills,2,1,10,13,0.61,1.47
49ers,Cardinals,2,1,10,13,0.67,1.53
49ers,Rams,2,3,3,13,-0.59,1.14
49ers,Cardinals,3,2,9,12,-0.13,1.14
49ers,Eagles,3,3,9,12,-0.43,1.53
49ers,Redskins,2,2,13,12,0.19,1.09
49ers,Cardinals,4,3,1,12,0.23,1.66
49ers,Bears,3,2,18,12,-0.69,0.23
49ers,Cardinals,2,1,10,12,0.41,1.2
49ers,Patriots,2,2,4,12,0.68,1.6
49ers,Dolphins,4,2,4,12,0.54,1.47
49ers,Rams,4,2,10,12,0.2,1.53
49ers,Eagles,2,1,10,11,0.41,1.14
49ers,Rams,3,2,11,11,-0.46,0.94
49ers,Raiders,3,3,14,11,-0.82,-0.91
49ers,Seahawks,4,3,3,11,0.1,1.6
49ers,Chargers,1,1,10,11,0.54,1.27
49ers,Steelers,3,2,12,11,-0.8,-0.02
49ers,Rams,1,2,12,11,-0.53,0.3
49ers,Rams,2,3,7,11,-0.56,1.2
49ers,Rams,3,3,10,11,-0.96,1
49ers,Patriots,2,1,10,11,-0.06,0.81
49ers,Rams,4,1,10,11,0.61,1.33
49ers,Cardinals,1,3,5,10,-0.3,1.27
49ers,Redskins,4,2,16,10,-0.81,-0.1
49ers,Seahawks,3,2,5,10,0.67,1.53
49ers,Cardinals,1,2,10,10,-0.27,0.94
49ers,Rams,4,3,3,10,-0.03,1.4
49ers,Cardinals,4,2,3,10,0.75,1.47
49ers,Bears,4,2,16,10,-0.02,0.63
49ers,Browns,1,3,19,10,-1.02,-0.85
49ers,Bengals,1,1,10,10,0.67,1.33
49ers,Bengals,1,3,15,10,-1.86,-1.7
49ers,Rams,4,2,11,10,-0.01,0.63
49ers,Cardinals,1,1,10,10,0.61,1.27
49ers,Patriots,4,2,15,10,-0.61,0.04
49ers,Cowboys,3,3,4,9,-0.72,0.61
49ers,Cowboys,4,3,3,9,-0.03,1.33
49ers,Bears,3,1,10,9,0.67,1.35
49ers,Rams,2,1,10,9,0.94,1.61
49ers,Rams,3,1,10,9,0.41,1.08
49ers,Rams,1,2,9,9,-0.13,0.94
49ers,Saints,4,3,4,9,-0.49,1.07
49ers,Redskins,2,1,10,9,0.15,0.88
49ers,Redskins,3,2,10,9,-0.49,-0.02
49ers,Seahawks,1,1,10,9,-0.06,0.75
49ers,Cardinals,4,1,10,9,0.28,0.95
49ers,Browns,4,2,10,9,-0.27,0.23
49ers,Bengals,4,1,10,9,0.81,1.48
49ers,Cowboys,4,1,10,9,0.61,1.28
49ers,Cardinals,3,2,4,9,0.41,1.14
49ers,Steelers,4,3,3,8,-0.03,1.27
49ers,Giants,2,1,10,8,0.28,0.81
49ers,Rams,3,3,9,8,-1.13,-1.63
49ers,Rams,4,2,4,8,0.54,1.2
49ers,Buccaneers,4,1,10,8,0.61,1.14
49ers,Rams,1,1,10,8,0.61,1.14
49ers,Cowboys,1,1,10,7,0.28,0.68
49ers,Cowboys,4,2,10,7,-0.27,-0.03
49ers,Rams,3,3,12,7,-0.56,-1.04
49ers,Giants,1,3,5,7,-0.3,1.07
49ers,Giants,4,2,8,7,0.07,0.3
49ers,Cardinals,1,3,2,7,-0.48,0.61
49ers,Vikings,2,3,19,7,-1.15,-1.18
49ers,Steelers,2,1,10,7,0.28,0.68
49ers,Seahawks,4,1,10,7,0.28,0.68
49ers,Cardinals,4,1,10,7,0.34,0.75
49ers,Browns,3,3,25,7,-1.48,-1.11
49ers,Lions,4,2,4,7,0.54,1.14
49ers,Cardinals,4,2,8,7,0.4,0.63
49ers,Patriots,2,2,3,7,-0.21,0.41
49ers,Dolphins,2,1,10,7,0.04,0.55
49ers,Falcons,4,2,11,7,-0.14,0.1
49ers,Cardinals,3,1,10,6,-0.06,0.35
49ers,Rams,4,1,10,6,0.34,0.61
49ers,Saints,4,2,10,6,-0.58,-0.49
49ers,Vikings,3,3,1,6,-0.2,1
49ers,Steelers,3,2,10,6,0.26,2.19
49ers,Giants,2,3,14,6,-0.76,-1.18
49ers,Falcons,1,3,10,6,-0.96,-1.63
49ers,Lions,1,1,10,6,0.28,0.54
49ers,Lions,4,1,10,6,0.28,0.54
49ers,Lions,4,1,10,6,0.28,0.54
49ers,Rams,3,2,10,6,0.06,0.17
49ers,Rams,4,1,10,6,0.28,0.54
49ers,Cardinals,4,1,10,6,0.61,0.87
49ers,Cardinals,1,1,10,6,0.61,0.87
49ers,Dolphins,2,2,3,6,0.55,1
49ers,Bears,4,3,4,6,-0.72,0.41
49ers,Falcons,1,1,10,6,0.48,0.74
49ers,Bears,4,2,7,5,0.34,0.3
49ers,Cardinals,3,2,13,5,0.12,0.1
49ers,Rams,3,1,10,5,0.28,0.41
49ers,Redskins,4,3,6,5,-0.1,-1.11
49ers,Seahawks,1,2,3,5,0.22,0.61
49ers,Vikings,3,2,6,5,0.01,-0.2
49ers,Steelers,3,2,4,5,0.35,0.81
49ers,Steelers,4,1,10,5,0.28,0.41
49ers,Packers,3,2,9,5,-0.13,-0.16
49ers,Giants,2,1,10,5,0.28,0.41
49ers,Cardinals,2,1,10,5,0.28,-0.31
49ers,Bears,2,1,10,5,0.87,1
49ers,Lions,1,1,10,5,0.28,0.41
49ers,Lions,4,2,4,5,0.54,1
49ers,Rams,1,1,10,5,0.94,1.07
49ers,Cowboys,3,3,8,5,-0.69,-1.57
49ers,Bills,3,1,10,5,-0.14,0.15
49ers,Cardinals,1,3,10,5,-0.62,-1.37
49ers,Falcons,2,2,19,5,-0.36,-0.36
49ers,Rams,4,1,15,5,0.41,0.2
49ers,Seahawks,2,1,10,5,0.94,1.07
49ers,Cardinals,1,2,9,4,-0.13,-0.3
49ers,Giants,1,2,11,4,-0.56,-0.68
49ers,Giants,3,2,6,4,-0.37,-0.48
49ers,Giants,3,3,20,4,-1.35,-1.5
49ers,Seahawks,2,3,18,4,-0.82,-1.11
49ers,Rams,4,3,6,4,-0.43,-1.5
49ers,Bears,1,2,10,4,-0.58,-0.75
49ers,Bears,2,1,10,4,0.15,0.21
49ers,Bears,4,2,3,4,0.75,1.07
49ers,Browns,2,2,7,4,0.6,0.43
49ers,Panthers,2,2,12,4,-0.21,-0.36
49ers,Seahawks,1,3,7,4,-0.23,-1.24
49ers,Cardinals,1,1,10,4,-0.14,0.01
49ers,Eagles,1,1,10,3,-0.06,-0.06
49ers,Broncos,3,2,6,3,0.08,-0.37
49ers,Cardinals,1,2,11,3,-0.27,-0.56
49ers,Giants,2,2,17,3,-0.49,-0.76
49ers,Seahawks,2,2,6,3,0.27,-0.03
49ers,Cardinals,2,1,15,3,-0.31,-0.63
49ers,Lions,3,3,24,3,-1.62,-1.57
49ers,Dolphins,2,1,10,3,0.61,0.47
49ers,Seahawks,4,1,10,3,0.61,0.47
49ers,Saints,3,2,7,2,0.34,-0.1
49ers,Seahawks,2,2,12,2,-0.63,-0.96
49ers,Steelers,1,2,13,2,-0.34,-0.76
49ers,Giants,2,3,1,2,0.23,1
49ers,Seahawks,1,1,10,2,0.28,0
49ers,Seahawks,1,2,8,2,-0.13,-0.66
49ers,Seahawks,1,2,9,2,0.2,-0.23
49ers,Dolphins,3,3,13,2,-1.51,-2.14
49ers,Chiefs,3,1,10,1,0.48,0.07
49ers,Seahawks,1,2,8,1,0,-0.56
49ers,Rams,3,2,10,1,-0.58,-1.13
49ers,Falcons,1,2,11,1,-0.46,-0.96
49ers,Falcons,3,3,10,1,-0.69,-1.7
49ers,Cardinals,3,3,7,1,-0.23,-1.44
49ers,Eagles,2,3,2,0,0.1,-1.5
49ers,Rams,1,3,2,0,0.1,-1.5
49ers,Seahawks,4,3,4,0,-0.72,-2.39
49ers,Rams,1,3,1,0,0.3,-1.37
49ers,Bengals,1,2,1,0,0.95,-1.86
49ers,Lions,1,3,3,0,-0.03,-1.57
49ers,Broncos,3,1,10,-1,0.94,0.26
49ers,Bears,1,3,10,-3,-0.96,-2.32
49ers,Jets,4,3,16,-5,-0.69,-1.7
49ers,Cowboys,3,1,10,,0.28,-0.27
49ers,Cowboys,3,3,10,,-0.96,-2.03
49ers,Cardinals,3,2,4,,0.35,-0.49
49ers,Cardinals,4,1,10,,0.15,-0.39
49ers,Eagles,1,2,7,,-0.06,-0.87
49ers,Eagles,1,1,10,,0.28,-0.27
49ers,Eagles,3,2,9,,0.27,-0.43
49ers,Chiefs,2,2,5,,0.28,-0.53
49ers,Chiefs,3,1,10,,0.34,-0.2
49ers,Rams,1,1,10,,0.28,-0.27
49ers,Rams,4,2,4,,0.68,-0.03
49ers,Rams,4,3,4,,-0.03,-1.5
49ers,Broncos,1,1,10,,0.28,-0.27
49ers,Broncos,1,2,11,,-0.46,-1.14
49ers,Broncos,1,3,11,,-1.14,-2.14
49ers,Broncos,3,2,11,,0.26,-0.43
49ers,Broncos,3,2,10,,-0.27,-0.96
49ers,Broncos,3,3,10,,-0.96,-2.03
49ers,Broncos,4,2,3,,0.22,-0.59
49ers,Rams,1,2,17,,-0.16,-0.82
49ers,Rams,4,2,4,,0.61,-0.1
49ers,Rams,4,3,4,,-0.1,-1.57
49ers,Saints,2,2,17,,-0.68,-1.35
49ers,Saints,3,2,8,,0.14,-0.56
49ers,Saints,3,3,15,,-1.86,-2.44
49ers,Saints,4,1,10,,-0.06,-0.58
49ers,Giants,1,1,10,,0.87,0.33
49ers,Giants,1,2,5,,0.41,-0.3
49ers,Redskins,3,2,7,,0.47,-0.23
49ers,Redskins,3,3,7,,-0.23,-1.5
49ers,Redskins,3,1,10,,0.04,-0.49
49ers,Seahawks,1,1,10,,0.61,0.06
49ers,Seahawks,1,3,6,,-0.1,-1.44
49ers,Seahawks,2,1,20,,0.48,-0.76
49ers,Seahawks,2,2,20,,-0.76,-1.42
49ers,Seahawks,2,3,10,,-0.96,-2.03
49ers,Seahawks,4,1,10,,0.34,-0.2
49ers,Raiders,3,1,10,,0.94,0.39
49ers,Raiders,4,2,15,,-0.84,-1.56
49ers,Cardinals,2,1,10,,0.61,0.06
49ers,Cardinals,4,2,9,,-0.51,-1.2
49ers,Vikings,2,3,14,,-0.89,-1.7
49ers,Vikings,2,2,19,,-0.49,-1.15
49ers,Steelers,3,1,10,,0.81,0.26
49ers,Cardinals,1,1,10,,0.28,-0.27
49ers,Cardinals,4,3,20,,-1.42,-1.83
49ers,Cardinals,4,2,2,,-0.02,-0.48
49ers,Cardinals,4,2,1,,0.95,0.23
49ers,Packers,3,1,10,,0.28,-0.27
49ers,Ravens,1,2,1,,0.55,-0.32
49ers,Ravens,3,1,10,,0.28,-0.27
49ers,Ravens,3,2,10,,-0.27,-0.96
49ers,Ravens,3,3,10,,-0.96,-2.03
49ers,Seahawks,1,3,7,,-0.56,-1.83
49ers,Seahawks,4,2,4,,-0.23,-0.72
49ers,Seahawks,4,2,3,,0.68,-0.03
49ers,Seahawks,4,3,3,,-0.03,-1.57
49ers,Rams,3,1,10,,-0.06,-0.58
49ers,Rams,4,2,3,,0.68,-0.03
49ers,Falcons,3,1,10,,0.54,0
49ers,Seahawks,1,3,6,,-0.66,-1.9
49ers,Seahawks,2,3,3,,-0.03,-1.57
49ers,Seahawks,4,1,10,,0.81,0.26
49ers,Cardinals,3,1,10,,0.48,-0.07
49ers,Cardinals,4,1,10,,0.48,-0.07
49ers,Bears,1,2,10,,-0.27,-0.96
49ers,Bears,1,2,6,,0.14,-0.66
49ers,Browns,1,1,10,,0.28,-0.27
49ers,Browns,4,1,10,,0.28,-0.27
49ers,Bengals,3,1,10,,0.28,-0.27
49ers,Rams,1,2,9,,-0.32,-1.04
49ers,Rams,3,1,10,,0.04,-0.49
49ers,Rams,3,3,7,,-0.79,-1.96
49ers,Rams,3,3,8,,-1.07,-2.24
49ers,Panthers,2,3,8,,-0.36,-1.57
49ers,Panthers,3,2,8,,0.33,-0.36
49ers,Panthers,3,3,8,,-0.36,-1.57
49ers,Panthers,4,1,10,,0.61,0.06
49ers,Panthers,4,1,10,,0.61,0.06
49ers,Panthers,4,1,10,,0.61,0.06
49ers,Panthers,4,2,10,,0.06,-0.62
49ers,Panthers,4,3,10,,-0.62,-1.7
49ers,Seahawks,3,2,8,,0.33,-0.36
49ers,Seahawks,3,1,10,,0.61,0.06
49ers,Cardinals,1,1,10,,0.28,-0.27
49ers,Cardinals,1,3,11,,-1.14,-2.14
49ers,Cardinals,2,1,10,,0.54,0
49ers,Bills,3,2,5,,0.15,-0.7
49ers,Bills,3,3,5,,-0.7,-1.96
49ers,Bills,3,1,10,,0.28,-0.27
49ers,Bills,4,3,17,,-1.72,-2.24
49ers,Buccaneers,2,2,7,,0.47,-0.23
49ers,Buccaneers,3,2,6,,0.6,-0.1
49ers,Saints,1,1,10,,0.61,0.06
49ers,Saints,4,1,10,,0.61,0.06
49ers,Saints,4,2,10,,0.06,-0.62
49ers,Saints,4,3,10,,-0.62,-1.7
49ers,Cardinals,3,2,8,,0.33,-0.36
49ers,Cardinals,3,3,11,,-1.02,-2.03
49ers,Patriots,4,1,10,,0.61,0.06
49ers,Patriots,4,3,6,,-0.1,-1.44
49ers,Patriots,4,1,10,,0.94,0.39
49ers,Patriots,4,3,13,,-0.69,-1.57
49ers,Patriots,4,2,9,,0.2,-0.49
49ers,Patriots,4,3,9,,-0.49,-1.63
49ers,Patriots,4,1,10,,0.61,0.06
49ers,Dolphins,1,1,10,,0.15,-0.39
49ers,Dolphins,4,1,10,,0.61,0.06
49ers,Bears,3,2,6,,0.27,-0.43
49ers,Bears,3,3,6,,-0.43,-1.77
49ers,Bears,4,2,4,,-0.23,-0.72
49ers,Jets,3,1,10,,0.61,0.06
49ers,Jets,3,3,5,,0.04,-1.37
49ers,Jets,4,3,3,,-0.16,-1.63
49ers,Falcons,2,1,10,,0.61,0.06
49ers,Falcons,3,1,10,,0.61,0.06
49ers,Rams,2,3,7,,-1.04,-2.32
49ers,Rams,3,3,9,,-1.13,-2.24
49ers,Seahawks,3,2,15,,-0.74,-1.43
49ers,Seahawks,3,2,11,,0.06,-0.62
Seahawks,Cardinals,2,2,10,80,-0.27,7
Seahawks,Steelers,4,3,10,80,-0.96,7
Seahawks,49ers,2,3,14,59,-1.02,4.37
Seahawks,Cardinals,3,1,10,49,0.28,3.51
Seahawks,Panthers,4,3,4,45,-0.57,3.38
Seahawks,Eagles,2,1,10,44,0.48,3.38
Seahawks,49ers,2,2,3,41,-0.16,2.72
Seahawks,Cardinals,2,3,11,36,-1.14,2.59
Seahawks,49ers,1,2,10,34,0.06,2.85
Seahawks,Packers,1,3,8,32,-1.18,2.06
Seahawks,Lions,1,2,11,26,-0.01,2.32
Seahawks,Packers,2,1,10,24,0.94,2.52
Seahawks,Packers,3,1,10,24,0.28,1.86
Seahawks,Giants,1,1,10,23,0.28,1.8
Seahawks,Browns,2,3,7,22,-1.07,1.4
Seahawks,Broncos,2,2,11,21,0.06,2.06
Seahawks,Panthers,3,3,4,21,-0.4,1.93
Seahawks,Lions,3,1,20,21,-0.17,1.47
Seahawks,Cowboys,4,3,10,20,-0.3,2.26
Seahawks,Eagles,2,2,10,20,0.2,2.06
Seahawks,Eagles,3,2,10,20,-0.13,1.73
Seahawks,Panthers,4,1,10,20,0.28,1.6
Seahawks,49ers,4,3,7,20,-0.56,1.8
Seahawks,Jets,2,1,10,20,-0.22,1.27
Seahawks,49ers,3,1,10,20,0.81,2.13
Seahawks,Raiders,3,2,10,19,-0.27,1.53
Seahawks,Bears,2,2,7,19,0.14,1.73
Seahawks,Chiefs,2,2,10,18,-0.39,1.4
Seahawks,Steelers,2,3,10,18,-1.37,1.14
Seahawks,Rams,2,2,10,17,-0.27,1.4
Seahawks,49ers,3,1,10,17,0.04,1.27
Seahawks,Ravens,3,1,10,17,0.28,1.4
Seahawks,Bills,2,1,10,17,0.74,1.86
Seahawks,Raiders,2,3,8,16,-0.56,1.6
Seahawks,Falcons,2,1,10,16,0.61,1.66
Seahawks,Cardinals,4,1,10,16,0.61,1.66
Seahawks,49ers,2,2,16,15,-0.22,2.72
Seahawks,Saints,1,3,22,15,-1.29,-0.59
Seahawks,Packers,4,3,18,15,-1.22,-0.78
Seahawks,Broncos,4,1,10,14,0.74,1.66
Seahawks,Redskins,2,1,10,14,0.94,1.86
Seahawks,Giants,1,1,10,14,0.48,1.4
Seahawks,Chiefs,4,1,10,14,0.48,1.4
Seahawks,Rams,3,3,2,14,0.1,1.73
Seahawks,Packers,2,1,10,14,0.61,1.53
Seahawks,Bears,3,3,25,13,-1.81,-1.04
Seahawks,Rams,1,1,10,13,0.48,1.33
Seahawks,Rams,4,2,7,13,0.34,1.53
Seahawks,Jets,4,3,11,13,-0.76,1.4
Seahawks,Saints,1,3,16,13,-0.76,-0.59
Seahawks,Rams,2,3,19,13,-1.72,-1.24
Seahawks,Cowboys,4,3,8,12,-1.07,0.94
Seahawks,Rams,4,1,10,12,0.28,1.07
Seahawks,Lions,1,2,12,12,-0.63,0.94
Seahawks,Browns,3,1,10,12,0.87,1.66
Seahawks,Broncos,4,3,3,11,-0.6,0.74
Seahawks,Rams,3,3,5,11,-0.84,0.67
Seahawks,Panthers,1,3,13,11,-1.59,-1.57
Seahawks,Panthers,4,1,10,11,0.28,1
Seahawks,Giants,3,1,10,11,0.28,1
Seahawks,Cardinals,3,1,10,11,0.61,1.33
Seahawks,Eagles,3,2,7,11,-0.18,0.94
Seahawks,Cowboys,4,1,10,11,-0.22,0.67
Seahawks,Steelers,1,1,10,11,0.94,1.66
Seahawks,Ravens,3,2,8,11,-0.51,0.74
Seahawks,Saints,1,2,10,11,0.26,1.53
Seahawks,Packers,3,2,18,11,-0.62,0.17
Seahawks,Rams,1,1,10,10,0.28,0.94
Seahawks,Cardinals,1,1,25,10,0.81,0.58
Seahawks,Dolphins,2,3,6,10,-0.1,1.53
Seahawks,Saints,1,2,21,10,-0.76,-0.1
Seahawks,Bills,4,2,8,10,0.33,1.4
Seahawks,49ers,3,2,17,10,-0.16,0.5
Seahawks,Chargers,3,1,10,9,0.94,1.61
Seahawks,Panthers,4,2,8,9,-0.35,0.74
Seahawks,Panthers,4,1,10,9,0.74,1.41
Seahawks,Cardinals,1,2,4,9,0.21,0.94
Seahawks,Lions,2,2,4,9,0.61,1.33
Seahawks,Lions,3,3,1,9,-0.37,0.74
Seahawks,Bengals,4,1,10,9,0.28,0.95
Seahawks,Cardinals,2,1,10,9,0.28,0.95
Seahawks,49ers,2,1,10,9,0.74,1.41
Seahawks,49ers,3,3,11,9,-1.14,-1.5
Seahawks,Ravens,4,3,4,9,-0.72,0.61
Seahawks,49ers,4,1,10,9,0.61,1.28
Seahawks,Jets,1,1,10,9,0.61,1.28
Seahawks,Falcons,4,2,8,9,0.4,1.4
Seahawks,Cardinals,1,2,10,9,-0.58,-0.12
Seahawks,Bills,1,1,10,9,0.61,1.28
Seahawks,Buccaneers,4,1,10,9,0.41,1.08
Seahawks,Cardinals,2,1,10,9,-0.06,0.75
Seahawks,Cardinals,4,1,15,9,0.94,1.26
Seahawks,49ers,4,3,8,9,-0.81,0.94
Seahawks,Chargers,3,2,13,8,-0.79,-0.3
Seahawks,Broncos,3,3,10,8,-1.25,-1.7
Seahawks,49ers,1,1,10,8,0.15,1.73
Seahawks,Cowboys,4,3,6,8,-0.03,1.47
Seahawks,49ers,3,2,5,8,0.41,1.14
Seahawks,Ravens,2,3,5,8,-0.76,0.81
Seahawks,Browns,4,1,10,8,0.28,0.81
Seahawks,Rams,4,1,10,8,0.48,1.01
Seahawks,Rams,2,2,7,8,0.07,0.94
Seahawks,Falcons,1,1,10,8,0.15,0.75
Seahawks,Falcons,1,2,2,8,0.75,1.27
Seahawks,Falcons,3,1,10,8,0.28,0.81
