2014-12-28,Lions,Packers,1,13:28,3,1,DET 29,0-0,-6,0.23,-1.83,-2.06
2014-10-12,Chargers,Raiders,1,6:04,3,2,SDG 25,7-7,-6,-0.24,-2.14,-1.90
2016-01-03,Packers,Vikings,2,13:35,3,8,GNB 29,3-3,-6,-0.23,-1.83,-1.60
2015-12-27,Giants,Vikings,1,4:32,3,10,NYG 20,0-0,-6,-0.96,-2.47,-1.51
2015-11-29,Giants,Redskins,2,11:21,3,9,NYG 22,0-3,-6,-0.76,-2.39,-1.63
2015-09-20,Bills,Patriots,1,7:04,3,9,BUF 29,7-0,-6,-0.3,-1.83,-1.53
2015-09-10,Steelers,Patriots,1,4:48,2,12,PIT 20,0-0,-6,-0.4,-2.24,-1.84
2015-10-04,Dolphins,Jets,1,4:29,1,10,MIA 26,0-10,-6,0.67,-1.37,-2.04
2015-10-19,Giants,Eagles,2,2:07,2,10,NYG 20,7-14,-6,-0.27,-2.03,-1.76
2015-09-13,Broncos,Ravens,2,6:08,2,5,DEN 25,6-3,-6,0.41,-1.14,-1.55
2015-09-13,Raiders,Bengals,2,2:21,2,10,RAI 25,0-17,-6,0.06,-1.51,-1.57
2016-01-03,Lions,Bears,1,2:17,2,10,DET 20,7-0,-6,-0.27,-2.03,-1.76
2015-10-25,Texans,Dolphins,2,13:21,2,6,HTX 27,0-35,-6,0.47,-0.36,-0.83
2015-09-27,Colts,Titans,2,7:14,3,3,CLT 27,14-3,-6,-0.03,-1.96,-1.93
2015-10-11,Jaguars,Buccaneers,1,9:02,3,4,JAX 26,0-3,-6,-0.16,-2.03,-1.87
2015-12-13,Jaguars,Colts,1,7:47,1,10,JAX 20,3-3,-6,0.28,-1.44,-1.72
2016-01-03,Jaguars,Texans,1,4:33,3,7,JAX 27,0-3,-6,-0.3,-1.96,-1.66
2015-12-13,Buccaneers,Saints,1,2:38,3,6,TAM 30,0-7,-6,-0.03,-1.77,-1.74
2015-12-27,Giants,Vikings,2,15:00,1,10,NYG 26,0-3,-6,0.67,-0.68,-1.35
2015-12-06,49ers,Bears,1,9:38,3,6,SFO 22,0-3,-6,-0.66,-2.39,-1.73
2016-10-09,Bengals,Cowboys,2,3:34,2,9,CIN 26,0-21,-6,0.2,-1.29,-1.49
2016-09-18,Redskins,Cowboys,2,10:02,2,9,WAS 26,7-10,-6,0.2,-1.29,-1.49
2016-11-06,Colts,Packers,2,9:23,3,7,CLT 30,17-10,-6,-0.1,-1.77,-1.67
2016-09-25,Buccaneers,Rams,2,3:00,2,10,TAM 18,20-10,-6,-0.49,0.74,1.23
2016-11-27,Panthers,Raiders,2,11:16,3,6,CAR 16,7-14,-6,-0.95,-2.49,-1.54
2016-12-11,Chargers,Panthers,1,14:13,3,10,SDG 25,0-0,-6,-0.62,-2.14,-1.52
2016-11-27,Seahawks,Buccaneers,2,5:13,3,4,SEA 20,5-14,-6,-0.68,-2.47,-1.79
2016-12-24,Texans,Bengals,1,6:32,2,17,HTX 15,0-0,-6,-1.21,-2.94,-1.73
2017-01-01,Rams,Cardinals,1,9:20,3,7,RAM 28,0-3,-6,-0.23,-1.9,-1.67
2017-01-01,Bills,Jets,1,7:47,2,7,BUF 22,0-0,-6,0.07,-1.59,-1.66
2014-10-12,Browns,Steelers,1,12:07,3,13,CLE 29,0-0,-7,-0.56,-1.9,-1.34
2014-10-05,Browns,Titans,1,9:27,3,4,CLE 26,0-0,-7,-0.16,-2.14,-1.98
2014-09-14,Cardinals,Giants,1,6:38,1,10,CRD 29,7-0,-7,0.87,-0.62,-1.49
2014-11-02,Steelers,Ravens,2,13:01,2,26,PIT 25,0-7,-7,-1.04,-2.98,-1.94
2014-09-07,Eagles,Jaguars,2,13:38,3,11,PHI 19,0-17,-7,-1.14,-2.49,-1.35
2014-11-02,Vikings,Redskins,2,12:12,3,14,MIN 29,0-10,-7,-0.62,-1.9,-1.28
2014-10-19,Seahawks,Rams,2,6:29,2,8,SEA 22,3-21,-7,0,-1.86,-1.86
2014-11-23,Redskins,49ers,1,2:29,3,8,WAS 26,0-7,-7,-0.43,-2.14,-1.71
