2015-10-11,Buccaneers,Jaguars,4,4:19,2,6,TAM 39,38-24,3,1.26,0.32,-0.94
2016-01-03,Bengals,Ravens,4,11:15,2,6,CIN 32,21-9,3,0.8,0.5,-0.30
2016-10-23,Chiefs,Saints,4,5:50,2,6,KAN 43,24-14,3,1.53,1.22,-0.31
2016-09-11,Raiders,Saints,3,14:22,2,6,RAI 29,10-17,3,0.6,0.3,-0.30
2016-11-13,Steelers,Cowboys,3,4:54,2,6,PIT 36,18-16,3,1.07,0.76,-0.31
2016-09-18,Ravens,Browns,3,5:20,2,6,RAV 21,19-20,3,0.08,-0.37,-0.45
2016-10-23,Eagles,Vikings,3,9:43,2,6,PHI 37,11-3,3,1.13,0.83,-0.30
2016-10-10,Buccaneers,Panthers,4,5:31,2,6,CAR 46,14-14,3,2.25,3.71,1.46
2016-10-23,Seahawks,Cardinals,3,14:22,2,6,SEA 32,0-3,3,0.8,0.5,-0.30
2016-10-09,Bills,Rams,4,5:10,2,6,BUF 29,23-19,3,0.6,0.3,-0.30
2016-09-11,Chargers,Chiefs,4,7:48,2,6,SDG 41,27-17,3,1.4,1.09,-0.31
2016-10-30,Eagles,Cowboys,4,10:30,2,6,PHI 42,23-16,3,1.46,1.16,-0.30
2016-11-13,Seahawks,Patriots,3,14:26,2,6,SEA 29,19-14,3,0.6,0.3,-0.30
2016-10-16,Bears,Jaguars,3,12:47,2,6,CHI 29,10-0,3,0.6,0.3,-0.30
2016-11-13,Panthers,Chiefs,3,6:45,2,6,CAR 35,17-3,3,1,0.7,-0.30
2016-11-27,Saints,Rams,3,10:55,2,6,RAM 45,35-21,3,2.32,2.02,-0.30
2016-12-04,Steelers,Giants,4,9:22,2,6,PIT 19,21-7,3,-0.11,-0.51,-0.40
2016-12-04,Broncos,Jaguars,4,7:39,2,6,JAX 43,17-10,3,2.45,2.15,-0.30
2016-12-11,Falcons,Rams,4,14:12,2,6,ATL 35,41-7,3,1,0.7,-0.30
2016-12-24,Panthers,Falcons,3,13:12,2,6,CAR 41,3-20,3,1.4,1.09,-0.31
2017-01-01,Buccaneers,Panthers,3,11:40,2,6,TAM 16,10-7,3,-0.37,-0.6,-0.23
2014-12-28,Browns,Ravens,4,10:02,2,6,CLE 24,10-6,2,0.27,-0.16,-0.43
2014-10-12,Bears,Falcons,4,14:20,2,6,ATL 35,19-13,2,2.98,2.54,-0.44
2014-10-12,Jets,Broncos,4,10:13,2,6,DEN 36,10-24,2,2.91,2.48,-0.43
2014-09-07,Cowboys,49ers,3,13:29,2,6,DAL 34,3-28,2,0.93,0.5,-0.43
2014-10-12,Titans,Jaguars,4,11:19,2,6,OTI 20,16-7,2,0.01,-0.57,-0.58
2014-11-09,49ers,Saints,4,8:48,2,6,SFO 47,21-17,2,1.79,1.35,-0.44
2014-11-23,Seahawks,Cardinals,3,14:10,2,6,SEA 15,9-3,2,-0.43,-0.72,-0.29
2014-12-18,Jaguars,Titans,4,2:09,2,6,OTI 42,21-13,2,2.52,2.08,-0.44
2014-11-02,Jets,Chiefs,3,14:23,2,6,NYJ 38,10-21,2,1.2,0.76,-0.44
2015-10-11,Bills,Titans,3,3:50,2,6,BUF 46,0-10,2,1.73,1.29,-0.44
2015-12-13,Browns,49ers,4,3:49,2,6,SFO 42,24-3,2,2.52,2.08,-0.44
2015-11-08,Patriots,Redskins,4,8:38,2,6,NWE 21,27-3,2,0.08,-0.49,-0.57
2015-12-26,Redskins,Eagles,4,4:28,2,6,PHI 49,38-24,2,2.06,1.62,-0.44
2015-12-20,Vikings,Bears,4,4:27,2,6,CHI 39,31-17,2,2.72,2.28,-0.44
2016-01-03,Ravens,Bengals,4,15:00,2,6,CIN 45,9-21,2,2.32,1.88,-0.44
2016-01-03,Patriots,Dolphins,3,14:33,2,6,NWE 24,3-10,2,0.27,-0.16,-0.43
2015-11-08,Jets,Jaguars,4,2:00,2,6,JAX 46,28-23,2,2.25,1.82,-0.43
2015-11-08,Vikings,Rams,4,6:09,2,6,MIN 34,18-15,2,0.93,0.5,-0.43
2016-09-25,Bengals,Broncos,3,3:26,2,6,DEN 37,14-16,2,2.85,2.41,-0.44
2016-09-25,49ers,Seahawks,3,11:52,2,6,SFO 45,3-24,2,1.66,1.22,-0.44
2016-10-09,Lions,Eagles,4,2:14,2,6,PHI 41,21-23,2,2.58,2.15,-0.43
2016-10-16,Titans,Browns,4,12:34,2,6,OTI 45,21-13,2,1.66,1.22,-0.44
2016-10-09,Patriots,Browns,3,5:15,2,6,NWE 29,30-7,2,0.6,0.17,-0.43
2016-10-23,Buccaneers,49ers,4,2:33,2,6,TAM 46,34-17,2,1.73,1.29,-0.44
2016-10-27,Titans,Jaguars,4,7:15,2,6,OTI 20,36-8,2,0.01,-0.57,-0.58
2016-10-17,Jets,Cardinals,4,7:15,2,6,NYJ 46,3-28,2,1.73,1.29,-0.44
2016-11-13,Eagles,Falcons,4,2:12,2,6,ATL 35,21-15,2,2.98,2.54,-0.44
2016-12-04,Lions,Saints,4,8:10,2,6,NOR 35,25-13,2,2.98,2.54,-0.44
2016-12-08,Chiefs,Raiders,4,13:40,2,6,KAN 45,21-13,2,1.66,1.22,-0.44
2016-12-11,Titans,Broncos,3,11:35,2,6,DEN 48,13-0,2,2.12,1.68,-0.44
2016-12-18,Jaguars,Texans,3,13:19,2,6,JAX 43,13-11,2,1.53,1.09,-0.44
2016-12-24,Raiders,Colts,4,4:46,2,6,RAI 43,33-22,2,1.53,1.09,-0.44
2017-01-01,Dolphins,Patriots,4,2:00,2,6,NWE 40,14-35,2,2.65,2.21,-0.44
2014-09-18,Falcons,Buccaneers,3,10:19,2,6,ATL 22,35-0,1,0.14,-0.53,-0.67
2014-09-07,49ers,Cowboys,3,9:10,2,6,SFO 34,28-3,1,0.93,0.37,-0.56
2014-10-16,Jets,Patriots,4,15:00,2,6,NYJ 33,19-20,1,0.87,0.3,-0.57
2014-09-07,Redskins,Texans,3,13:15,2,6,WAS 33,6-14,1,0.87,0.3,-0.57
2014-09-07,Steelers,Browns,4,8:02,2,6,PIT 49,27-27,1,1.92,1.36,-0.56
2014-09-21,Browns,Ravens,3,14:28,2,6,CLE 24,7-10,1,0.27,-0.3,-0.57
2014-12-14,Ravens,Jaguars,4,3:15,2,6,RAV 41,17-12,1,1.4,0.83,-0.57
2014-11-16,Saints,Bengals,3,10:40,2,6,NOR 24,3-13,1,0.27,-0.3,-0.57
2014-10-26,Titans,Texans,3,10:44,2,6,OTI 35,3-20,1,1,0.43,-0.57
2014-10-05,Chiefs,49ers,3,5:41,2,6,KAN 24,17-16,1,0.27,-0.3,-0.57
2014-10-12,Jets,Broncos,3,14:23,2,6,NYJ 24,7-17,1,0.27,-0.3,-0.57
2015-09-13,Cardinals,Saints,3,11:20,2,6,CRD 24,14-13,1,0.27,-0.3,-0.57
2015-11-02,Panthers,Colts,4,6:22,2,6,CAR 24,23-13,1,0.27,-0.3,-0.57
2015-09-10,Patriots,Steelers,3,14:06,2,6,NWE 34,14-3,1,0.93,0.37,-0.56
2016-01-03,Chargers,Broncos,3,12:49,2,6,SDG 39,6-7,1,1.26,0.7,-0.56
2015-12-27,Patriots,Jets,4,9:42,2,6,NWE 35,13-20,1,1,0.43,-0.57
2015-11-29,Redskins,Giants,4,4:09,2,6,WAS 27,20-14,1,0.47,-0.1,-0.57
2015-09-27,Raiders,Browns,4,3:19,2,6,CLE 39,27-20,1,2.72,2.15,-0.57
