2014-10-26,Raiders,Browns,2,5:25,2,7,RAI 23,0-9,2,0.14,-0.3,-0.44
2014-11-24,Ravens,Saints,1,2:02,2,7,50,7-7,2,1.92,1.49,-0.43
2014-09-25,Redskins,Giants,1,6:56,2,7,WAS 18,0-7,2,-0.28,-0.76,-0.48
2014-12-07,Seahawks,Eagles,2,11:27,2,7,SEA 19,7-7,2,-0.18,-0.7,-0.52
2014-11-16,Vikings,Bears,2,12:24,2,7,MIN 23,10-7,2,0.14,-0.3,-0.44
2014-10-26,Raiders,Browns,2,14:19,2,7,RAI 23,0-6,2,0.14,-0.3,-0.44
2014-11-30,Packers,Patriots,2,12:08,2,7,GNB 31,13-7,2,0.67,0.23,-0.44
2014-09-21,Lions,Packers,2,10:25,2,7,GNB 35,9-7,2,2.91,2.48,-0.43
2014-09-07,Ravens,Bengals,1,8:36,2,7,RAV 36,0-3,2,1,0.56,-0.44
2014-10-19,Seahawks,Rams,2,11:46,2,7,SEA 40,3-14,2,1.26,0.83,-0.43
2014-11-30,Titans,Texans,1,4:14,2,7,OTI 23,0-14,2,0.14,-0.3,-0.44
2014-09-22,Jets,Bears,2,4:59,2,7,CHI 41,6-17,2,2.52,3.97,1.45
2014-09-21,Browns,Ravens,1,7:35,2,7,CLE 34,0-3,2,0.87,0.43,-0.44
2014-11-23,Giants,Cowboys,1,13:34,2,7,NYG 23,0-0,2,0.14,-0.3,-0.44
2014-12-21,Rams,Giants,2,3:19,2,7,NYG 43,3-20,2,2.38,1.95,-0.43
2014-11-02,Rams,49ers,2,11:18,2,7,RAM 35,3-10,2,0.93,0.5,-0.43
2014-10-26,Bills,Jets,1,5:44,2,7,NYJ 47,7-0,2,2.12,1.69,-0.43
2014-09-21,Lions,Packers,1,10:16,2,7,DET 33,7-0,2,0.8,0.37,-0.43
2014-09-28,Jaguars,Chargers,2,8:55,2,7,SDG 48,7-10,2,2.05,1.62,-0.43
2015-12-13,Bills,Eagles,2,13:41,2,7,PHI 38,7-7,2,2.71,2.28,-0.43
2015-09-27,49ers,Cardinals,2,6:05,2,7,SFO 45,0-28,2,1.59,-0.82,-2.41
2015-11-01,Texans,Titans,1,4:58,2,7,HTX 39,0-3,2,1.2,0.76,-0.44
2015-11-22,Chargers,Chiefs,1,8:47,2,7,SDG 18,0-0,2,-0.28,-0.76,-0.48
2015-11-08,Rams,Vikings,1,3:08,2,7,RAM 37,0-10,2,1.06,0.63,-0.43
2015-12-27,Packers,Cardinals,1,3:26,2,7,GNB 23,0-0,2,0.14,-0.3,-0.44
2015-10-25,Eagles,Panthers,2,11:15,2,7,CAR 49,0-7,2,1.99,0.91,-1.08
2015-09-13,Ravens,Broncos,1,14:33,2,7,RAV 23,0-0,2,0.14,-0.3,-0.44
2015-11-15,Ravens,Jaguars,2,13:46,2,7,RAV 39,0-7,2,1.2,0.76,-0.44
2015-12-27,Giants,Vikings,2,3:17,2,7,NYG 23,3-16,2,0.14,-0.3,-0.44
2015-11-22,Dolphins,Cowboys,1,9:07,2,7,MIA 48,0-0,2,1.79,1.36,-0.43
2016-01-03,Colts,Titans,1,6:50,2,7,CLT 16,3-0,2,-0.44,-0.83,-0.39
2015-10-18,Browns,Broncos,2,4:35,2,7,DEN 45,0-10,2,2.25,1.82,-0.43
2016-01-03,Redskins,Cowboys,2,12:00,2,7,WAS 26,21-0,2,0.34,-0.1,-0.44
2015-12-20,Packers,Raiders,1,14:19,2,7,GNB 19,0-0,2,-0.18,-0.7,-0.52
